,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
677,Mon Feb 13 19:39:24 +0000 2017,8.31226E+17,3,52,AFTERNOON READ: Cameras let the public see the travel ban battle. They belong in more courtrooms https://t.co/D3RJ9aQm0e via @PostOpinions,SenatorDurbin,Dick Durbin,Illinois,Democratic
678,Sat Feb 11 21:16:29 +0000 2017,8.30526E+17,25,37,"Great talking with local leaders in Mt. Vernon and Centralia today about education, jobs, health care, &amp; more. https://t.co/9MxJQdY3RG",SenatorDurbin,Dick Durbin,Illinois,Democratic
679,Fri Feb 10 22:05:38 +0000 2017,8.30176E+17,28,99,"Republican plans to repeal health care would throw the entire system - providers, patients, and economy - into chaos.",SenatorDurbin,Dick Durbin,Illinois,Democratic
680,Fri Feb 10 22:04:46 +0000 2017,8.30176E+17,16,107,"Prior to #ACA, insurance companies could discriminate against more than 5M Illinoisans w/ cancer, diabetes, or other pre-existing conditions",SenatorDurbin,Dick Durbin,Illinois,Democratic
681,Fri Feb 10 22:04:00 +0000 2017,8.30176E+17,18,47,In Carbondale today meeting with local health care leaders to discuss what repealing the #ACA would mean for Southe… https://t.co/vgdfQqEjr0,SenatorDurbin,Dick Durbin,Illinois,Democratic
682,Fri Feb 10 20:42:11 +0000 2017,8.30155E+17,78,395,These disturbing reports &amp; Russian efforts to influence our election pose a threat to our democracy–we must respond https://t.co/tbCegMEqj0,SenatorDurbin,Dick Durbin,Illinois,Democratic
683,Fri Feb 10 20:41:38 +0000 2017,8.30155E+17,516,5007,The reasons are piling up – we need an independent commission to investigate possible 2016 links between the Trump… https://t.co/Z0PSfcwOEQ,SenatorDurbin,Dick Durbin,Illinois,Democratic
684,Fri Feb 10 01:14:59 +0000 2017,8.29861E+17,51,247,My statement on the 9th Circuit's unanimous ruling freezing President Trump's unconstitutional travel ban https://t.co/FhvUp3bSRS,SenatorDurbin,Dick Durbin,Illinois,Democratic
685,Thu Feb 09 19:11:26 +0000 2017,8.2977E+17,33,74,"As leaders of the Judiciary Subcommittee on #Immigration, we have a responsibility to examine these un-American &amp; unconstitutional orders",SenatorDurbin,Dick Durbin,Illinois,Democratic
686,Thu Feb 09 19:10:37 +0000 2017,8.29769E+17,40,203,I’m calling on @JohnCornyn to hold Congressional hearings on Trump’s #RefugeeBan #MuslimBan &amp; #MassDeportation sche… https://t.co/nlFzp4ouDp,SenatorDurbin,Dick Durbin,Illinois,Democratic
687,Thu Feb 09 15:37:41 +0000 2017,8.29716E+17,12,121,MORNING READ: Syrian immigrant leads Pledge of Allegiance at citizenship event in Chicago https://t.co/G6Z64O1vfL,SenatorDurbin,Dick Durbin,Illinois,Democratic
688,Thu Feb 09 01:25:46 +0000 2017,8.29502E+17,133,257,My statement on Senator Sessions' confirmation to U.S. Attorney General https://t.co/ITgze4GqTs,SenatorDurbin,Dick Durbin,Illinois,Democratic
689,Wed Feb 08 23:25:42 +0000 2017,8.29471E+17,10,46,I met with @AmbWittig to reaffirm the transatlantic alliance and amid concerns over Russian efforts to influence US… https://t.co/WP7Fu1FDuc,SenatorDurbin,Dick Durbin,Illinois,Democratic
690,Wed Feb 08 18:26:11 +0000 2017,8.29396E+17,9,31,Click here to learn more about how the #FAMILYact will help families across the country → https://t.co/qBfz5k0OtB #FMLA24,SenatorDurbin,Dick Durbin,Illinois,Democratic
691,Wed Feb 08 18:25:38 +0000 2017,8.29396E+17,5,49,Proud to join Sen Gillibrand &amp; colleagues in intro'ing the #FAMILYact so every American family has the time they need to care for loved ones,SenatorDurbin,Dick Durbin,Illinois,Democratic
692,Wed Feb 08 15:23:31 +0000 2017,8.2935E+17,14,54,"MORNING READ: 1st coast-to-coast, total solar eclipse in 99yrs on Aug 21 expected to draw thousands to Southern IL https://t.co/USi1zPYgMx",SenatorDurbin,Dick Durbin,Illinois,Democratic
693,Wed Feb 08 15:09:01 +0000 2017,8.29346E+17,29,24,"Sitting down with @HallieJackson to discuss Trump, Sessions, #SCOTUS and more. Watch live on @MSNBC",SenatorDurbin,Dick Durbin,Illinois,Democratic
694,Wed Feb 08 02:58:10 +0000 2017,8.29162E+17,231,1383,It’s disappointing that Senate Republicans can’t listen to the words of Coretta Scott King without crying foul,SenatorDurbin,Dick Durbin,Illinois,Democratic
695,Tue Feb 07 20:58:12 +0000 2017,8.29072E+17,27,74,Hosted Australia’s Ambassador in the Capitol today. Our partnership has stood for generations—it can withstand a ne… https://t.co/ypot3ipOAg,SenatorDurbin,Dick Durbin,Illinois,Democratic
696,Tue Feb 07 20:22:19 +0000 2017,8.29063E+17,16,65,It’s up to us—our voices must stay loud to ensure Congress does its oversight job to hold @EPA accountable,SenatorDurbin,Dick Durbin,Illinois,Democratic
697,Tue Feb 07 20:22:07 +0000 2017,8.29063E+17,39,94,Scott Pruitt has made a career of weakening environmental protections—now he wants to lead the @EPA. I’m voting no https://t.co/AcVbeBFVww,SenatorDurbin,Dick Durbin,Illinois,Democratic
698,Tue Feb 07 20:21:45 +0000 2017,8.29063E+17,34,132,Only one party disagrees with the overwhelming scientific evidence of climate change—its standard-bearer is now @POTUS,SenatorDurbin,Dick Durbin,Illinois,Democratic
699,Tue Feb 07 17:29:51 +0000 2017,8.29019E+17,7,17,MORNING READ: Carbondale resident shares her experience living during segregation &amp; impact of civil rights movement https://t.co/wO4UKZl1OO,SenatorDurbin,Dick Durbin,Illinois,Democratic
700,Tue Feb 07 02:05:01 +0000 2017,8.28787E+17,145,896,Your calls and emails are working—Washington hears your voices. Only need 1 more Republican to vote no,SenatorDurbin,Dick Durbin,Illinois,Democratic
701,Tue Feb 07 02:03:03 +0000 2017,8.28786E+17,133,489,Proud to join teachers and school administrators rallying to stop President’s Trump’s nomination for @USEdGov https://t.co/NT8x7ZSs7s,SenatorDurbin,Dick Durbin,Illinois,Democratic
702,Mon Feb 06 20:25:35 +0000 2017,8.28701E+17,30,77,"Targeting Muslims and refugees is a policy based on fear, not facts #MuslimBan",SenatorDurbin,Dick Durbin,Illinois,Democratic
703,Mon Feb 06 20:25:09 +0000 2017,8.28701E+17,10,61,Proud to join the Council of Islamic Organizations of Greater Chicago in Villa Park yesterday. Fear should not rule… https://t.co/N8ToBVaTEg,SenatorDurbin,Dick Durbin,Illinois,Democratic
704,Mon Feb 06 18:09:40 +0000 2017,8.28667E+17,36,348,No amount of lead is safe for our children. We need a strong @EPA leader who is committed to removing this hazard from our water and homes,SenatorDurbin,Dick Durbin,Illinois,Democratic
705,Mon Feb 06 18:09:23 +0000 2017,8.28667E+17,34,321,Scott Pruitt has spent his career in office working to weaken enviro regulations—I have no confidence in his commitment to the @EPA mission,SenatorDurbin,Dick Durbin,Illinois,Democratic
706,Mon Feb 06 18:09:10 +0000 2017,8.28667E+17,114,474,"I will vote against nomination of Scott Pruitt to lead @EPA. EPA has to protect people, not the oil industry https://t.co/4NOmyXwhhU",SenatorDurbin,Dick Durbin,Illinois,Democratic
707,Mon Feb 06 17:18:11 +0000 2017,8.28654E+17,31,68,MORNING READ: Richwoods High School students &amp; teachers show solidarity with Muslim students on World Hijab Day https://t.co/N08eG9VFIG,SenatorDurbin,Dick Durbin,Illinois,Democratic
708,Sat Feb 04 19:04:27 +0000 2017,8.27956E+17,81,205,"Thank you to tens of thousands of Illinoisans who called, emailed, sent letters, and tweeted — your voices were heard",SenatorDurbin,Dick Durbin,Illinois,Democratic
709,Sat Feb 04 18:59:30 +0000 2017,8.27955E+17,78,321,"Betsy DeVos is unqualified to be Secretary of Education, and I do not support her nomination https://t.co/cCa6PhWfyd",SenatorDurbin,Dick Durbin,Illinois,Democratic
710,Sat Feb 04 18:53:01 +0000 2017,8.27953E+17,33,89,"We need an Education Secretary who will stand up for American's students, educators, and schools — not corporate and #4profit interests",SenatorDurbin,Dick Durbin,Illinois,Democratic
711,Sat Feb 04 18:51:50 +0000 2017,8.27953E+17,74,294,Proud to stand with @ieanea to announce my opposition to Secretary of Education Nominee Betsy DeVos https://t.co/y89CpCIQ6r,SenatorDurbin,Dick Durbin,Illinois,Democratic
712,Fri Feb 03 22:26:44 +0000 2017,8.27645E+17,39,91,Glad to see @DHSOIG act on our call for an investigation into implementation of un-American #MuslimBan @SenDuckworth https://t.co/RzMmBsIMDW,SenatorDurbin,Dick Durbin,Illinois,Democratic
713,Fri Feb 03 19:44:36 +0000 2017,8.27604E+17,365,697,"Today, I voted against advancing Betsy DeVos' nomination. I'm looking forward to seeing @ieanea tmrw to discuss why she's wrong for @usedgov",SenatorDurbin,Dick Durbin,Illinois,Democratic
714,Fri Feb 03 19:19:19 +0000 2017,8.27597E+17,33,133,"If President Trump gets his way, the banks will own this place just like they did before the crash",SenatorDurbin,Dick Durbin,Illinois,Democratic
715,Fri Feb 03 19:18:52 +0000 2017,8.27597E+17,27,119,"Instead of working for consumers, @POTUS wants to roll back #DoddFrank hand in hand with Wall Street executives https://t.co/7xhJUsiSVz",SenatorDurbin,Dick Durbin,Illinois,Democratic
716,Fri Feb 03 19:18:00 +0000 2017,8.27597E+17,10,84,It’s time to dispense w/ myths pushed by Wall Street—repealing swipe fee reform would be a disaster for Main Street https://t.co/v4mi2BBZCa,SenatorDurbin,Dick Durbin,Illinois,Democratic
717,Thu Feb 02 22:04:50 +0000 2017,8.27277E+17,21,53,Kara-Murza is committed to advancing human rights in Russia. I urge our Pres&amp; Sec Tillerson to support his work &amp; wish him a speedy recovery,SenatorDurbin,Dick Durbin,Illinois,Democratic
718,Thu Feb 02 21:59:02 +0000 2017,8.27275E+17,51,211,Deeply troubled by reports of Russian opposition leader Vladimir Kara-Murza’s sudden illness &amp; hospitalization https://t.co/CWHhmcURLq,SenatorDurbin,Dick Durbin,Illinois,Democratic
719,Thu Feb 02 17:42:22 +0000 2017,8.27211E+17,31,49,"As @SenMarkey mentioned, increasing federal funding for biomedical research is absolutely critical so we can find the cure to #EndAlz",SenatorDurbin,Dick Durbin,Illinois,Democratic
720,Thu Feb 02 17:42:07 +0000 2017,8.27211E+17,15,82,MORNING WATCH: New @PBS doc underscores desperation families face when a loved one suffers from Alzheimer's https://t.co/fpKwFgjRp1,SenatorDurbin,Dick Durbin,Illinois,Democratic
721,Thu Feb 02 00:50:11 +0000 2017,8.26956E+17,44,42,"We must carry on their legacy &amp; build a better country for all Americans, no matter the color of their skin, who they love, or how they pray",SenatorDurbin,Dick Durbin,Illinois,Democratic
722,Thu Feb 02 00:49:23 +0000 2017,8.26956E+17,9,55,"Our nation is stronger thanks to the courage of African-American men &amp; women, both famous and forgotten, who stood up to injustice &amp; bigotry",SenatorDurbin,Dick Durbin,Illinois,Democratic
723,Thu Feb 02 00:48:55 +0000 2017,8.26956E+17,15,53,"This #BlackHistoryMonth, we celebrate the countless contributions of African-Americans to all facets of U.S. history and culture.",SenatorDurbin,Dick Durbin,Illinois,Democratic
724,Wed Feb 01 22:23:22 +0000 2017,8.26919E+17,14,14,Met members of @ndaajustice to discuss important criminal justice issues. Appreciate their support for my bipartisa… https://t.co/iwCN0nlPM2,SenatorDurbin,Dick Durbin,Illinois,Democratic
725,Wed Feb 01 21:10:53 +0000 2017,8.26901E+17,34,53,I will fight to ensure that there is vigorous Congressional oversight of the State Department https://t.co/Q5UkQALagO,SenatorDurbin,Dick Durbin,Illinois,Democratic
726,Wed Feb 01 21:10:07 +0000 2017,8.269E+17,17,51,His close personal &amp; business ties w/ Pres Putin give me no confidence that he would be an effective force in America’s dealings with Russia,SenatorDurbin,Dick Durbin,Illinois,Democratic
727,Wed Feb 01 21:09:28 +0000 2017,8.269E+17,235,369,"Today, I voted against Rex Tillerson for Sec of State as he shows so little concern over Russia's act of cyber warfare in the 2016 election",SenatorDurbin,Dick Durbin,Illinois,Democratic
728,Wed Feb 01 19:36:19 +0000 2017,8.26877E+17,50,34,Joined @Morning_Joe on #SCOTUS this am. Judge Gorsuch should be subject to same 60 vote threshold past noms have met https://t.co/imjkR7s9GQ,SenatorDurbin,Dick Durbin,Illinois,Democratic
729,Wed Feb 01 18:35:27 +0000 2017,8.26862E+17,6,26,Great to have @RepSchneider back in the delegation working for Illinois https://t.co/v7mGpitoTD,SenatorDurbin,Dick Durbin,Illinois,Democratic
730,Wed Feb 01 17:50:30 +0000 2017,8.2685E+17,23,61,"This morning, I met with fmr Ukraine PM Yulia Tymoshenko to discuss importance of continued Western support against… https://t.co/dnDTlt3L8N",SenatorDurbin,Dick Durbin,Illinois,Democratic
731,Wed Feb 01 02:37:48 +0000 2017,8.26621E+17,725,642,"This #SCOTUS seat doesn't belong to Pres. Trump or the GOP. It belongs to the American people, and I’ll make sure their voices are heard.",SenatorDurbin,Dick Durbin,Illinois,Democratic
732,Wed Feb 01 02:36:34 +0000 2017,8.2662E+17,38,121,"In recent years, the Court has shifted dramatically toward big money corporate interests at the expense of American workers and small biz",SenatorDurbin,Dick Durbin,Illinois,Democratic
733,Wed Feb 01 02:35:30 +0000 2017,8.2662E+17,46,82,The independence of our judicial system--esp. #SCOTUS—is more critical than ever. That's the context in which I'll review this nomination.,SenatorDurbin,Dick Durbin,Illinois,Democratic
734,Wed Feb 01 02:34:22 +0000 2017,8.2662E+17,101,277,"Just 12 days in, we’ve seen unlawful exec orders blocked by fed courts&amp;the unprecedented dismissal of an AG for disagreeing with Pres. Trump",SenatorDurbin,Dick Durbin,Illinois,Democratic
735,Tue Jan 31 23:27:31 +0000 2017,8.26573E+17,86,264,"I couldn't ask for a better partner to have in the Senate fighting for Illinoisans than @SenDuckworth, a true Ameri… https://t.co/euJHR3JtG8",SenatorDurbin,Dick Durbin,Illinois,Democratic
736,Tue Jan 31 22:58:38 +0000 2017,8.26565E+17,23,46,Watch my full remarks at today’s Senate Judiciary Committee hearing on Senator Sessions’ nomination here → https://t.co/zSdfTrZS6F,SenatorDurbin,Dick Durbin,Illinois,Democratic
737,Tue Jan 31 22:58:02 +0000 2017,8.26565E+17,121,335,"Jeff Sessions is not that person, and I cannot support his nomination to Attorney General https://t.co/X92t6lXKIn",SenatorDurbin,Dick Durbin,Illinois,Democratic
738,Tue Jan 31 22:19:31 +0000 2017,8.26556E+17,47,168,This is a constitutional moment. America’s integrity is at stake—we need an AG willing to defend our Constitution&amp; stand up for what’s right,SenatorDurbin,Dick Durbin,Illinois,Democratic
739,Tue Jan 31 22:16:41 +0000 2017,8.26555E+17,31,102,"Based on his record &amp; his responses to questions raised by this Cmte &amp; by me, I am not confident that Senator Sessions would be such an AG",SenatorDurbin,Dick Durbin,Illinois,Democratic
740,Tue Jan 31 22:15:29 +0000 2017,8.26555E+17,5,55,.@TheJusticeDept motto — Qui Pro Domina Justitia Sequitur — refers to an AG “who prosecutes on behalf of justice”,SenatorDurbin,Dick Durbin,Illinois,Democratic
741,Tue Jan 31 22:14:25 +0000 2017,8.26554E+17,15,60,Where wld Sen Sessions stand on these issues if he's AG? Wld he stand up the Pres if his actions are unlawful? I think we know the answer,SenatorDurbin,Dick Durbin,Illinois,Democratic
742,Tue Jan 31 22:08:22 +0000 2017,8.26553E+17,29,125,But it's also the duty of America’s chief law enforcement officer to stand up to the Pres when his actions do not serve interests of justice,SenatorDurbin,Dick Durbin,Illinois,Democratic
743,Tue Jan 31 22:07:35 +0000 2017,8.26553E+17,12,67,"On issue after issue, Senator Sessions has said that, as Attorney General, he would simply ‘enforce the law’",SenatorDurbin,Dick Durbin,Illinois,Democratic
744,Tue Jan 31 22:06:49 +0000 2017,8.26552E+17,43,164,"As America’s chief law enforcement officer, the AG has vast authority &amp; discretion over how the law is enforced &amp; who it is enforced against",SenatorDurbin,Dick Durbin,Illinois,Democratic
745,Tue Jan 31 19:58:53 +0000 2017,8.2652E+17,16,138,"AFTERNOON READ: The science is in: diversity of race, ethnicity, gender &amp; sexual orientation makes us smarter https://t.co/Kdlti4bbHV",SenatorDurbin,Dick Durbin,Illinois,Democratic
746,Tue Jan 31 18:32:21 +0000 2017,8.26498E+17,27,41,"The best anti-poverty, anti-crime program is a job. I’m committed to making fed investments in job training &amp; economic development for youth",SenatorDurbin,Dick Durbin,Illinois,Democratic
747,Tue Jan 31 18:31:56 +0000 2017,8.26498E+17,9,21,Glad to join @asnchicago &amp; @ChiUrbanLeague yesterday in Chicago for their hearing on the crisis of youth unemployme… https://t.co/EwmVdNfF9f,SenatorDurbin,Dick Durbin,Illinois,Democratic
748,Tue Jan 31 15:57:08 +0000 2017,8.26459E+17,85,76,"I’ll also discuss the importance of @TheJusticeDept serving the American people, not just the President",SenatorDurbin,Dick Durbin,Illinois,Democratic
749,Tue Jan 31 15:56:32 +0000 2017,8.26459E+17,121,73,I’ll announce my position on Senator Sessions nomination to be Attorney General of the US. Watch live here → https://t.co/LXJjkx7Tjk,SenatorDurbin,Dick Durbin,Illinois,Democratic
750,Tue Jan 31 03:54:57 +0000 2017,8.26278E+17,241,2404,"The Attorney General swears an oath to defend the Constitution, not fealty to the President",SenatorDurbin,Dick Durbin,Illinois,Democratic
751,Tue Jan 31 03:53:50 +0000 2017,8.26277E+17,138,859,"If this is how the President deals w dissent, it's a dangerous path for America. Independence of @TheJusticeDept is… https://t.co/gGWvmEaKG3",SenatorDurbin,Dick Durbin,Illinois,Democratic
752,Tue Jan 31 01:37:09 +0000 2017,8.26243E+17,88,282,"Standing with refugees, immigrants, &amp; my @SenateDems colleagues to call on @POTUS to end un-American &amp; discriminato… https://t.co/ltPuR2pfR3",SenatorDurbin,Dick Durbin,Illinois,Democratic
753,Mon Jan 30 23:16:12 +0000 2017,8.26207E+17,73,154,I'm joining fellow @SenateDems on the steps of the Supreme Court to call for #NoBanNoWall—watch live here: https://t.co/Oyzfsjwe36,SenatorDurbin,Dick Durbin,Illinois,Democratic
754,Mon Jan 30 20:26:05 +0000 2017,8.26165E+17,62,259,.@SenDuckworth&amp;I agree—@DHSgov shld investigate serious concerns raised by chaotic execution of un-American &amp; discr… https://t.co/7RjhBTNG7C,SenatorDurbin,Dick Durbin,Illinois,Democratic
755,Mon Jan 30 19:04:14 +0000 2017,8.26144E+17,32,128,"Korematsu said ""if you have the feeling that something's wrong, don’t be afraid to speak up""—his words ring true all these yrs later #Resist",SenatorDurbin,Dick Durbin,Illinois,Democratic
756,Mon Jan 30 19:03:10 +0000 2017,8.26144E+17,9,146,"Remember Fred Korematsu today, the civil rights hero who fought against illegal &amp; unjust internment of Japanese-Ame… https://t.co/f8Hk7kiqU9",SenatorDurbin,Dick Durbin,Illinois,Democratic
757,Mon Jan 30 18:14:58 +0000 2017,8.26132E+17,10,54,The #ACA has helped millions of people gain access to mental health &amp; addiction treatment and required equal coverage with physical health.,SenatorDurbin,Dick Durbin,Illinois,Democratic
758,Mon Jan 30 18:14:29 +0000 2017,8.26131E+17,21,49,Met w/ providers and advocates at @Thresholdsctrs to discuss what repealing the #ACA would mean for mental health &amp;… https://t.co/Lpbt9s3Xse,SenatorDurbin,Dick Durbin,Illinois,Democratic
759,Mon Jan 30 13:40:31 +0000 2017,8.26063E+17,17,27,I'll be joining @CochranShow at 7:50 to discuss the impact of the travel bans &amp; what we can do going forward https://t.co/YzHBu5Msyh,SenatorDurbin,Dick Durbin,Illinois,Democratic
760,Mon Jan 30 01:50:07 +0000 2017,8.25884E+17,178,318,President Trump's executive order is not only unjust and discriminatory - it will not make America safer. https://t.co/3hgAbeWf1n,SenatorDurbin,Dick Durbin,Illinois,Democratic
761,Mon Jan 30 01:45:43 +0000 2017,8.25883E+17,53,213,"Proud to join immigrants, refugees, &amp; advocates today at a 'Know Your Rights Workshop' in Chicago. #NoBanNoWall https://t.co/q3bZ9g4j1p",SenatorDurbin,Dick Durbin,Illinois,Democratic
762,Sun Jan 29 03:02:29 +0000 2017,8.2554E+17,179,433,Thank you @ACLU for your quick work https://t.co/TpnAKm7pVL,SenatorDurbin,Dick Durbin,Illinois,Democratic
763,Sun Jan 29 01:36:07 +0000 2017,8.25518E+17,263,744,It's clear these executive orders were slapped together without a plan to implement them—I call on @POTUS to end these cruel policies now,SenatorDurbin,Dick Durbin,Illinois,Democratic
764,Sun Jan 29 01:34:34 +0000 2017,8.25517E+17,117,364,These executive orders are tearing families apart and playing right into our enemies' hands. This isn't who we are,SenatorDurbin,Dick Durbin,Illinois,Democratic
765,Sun Jan 29 01:34:00 +0000 2017,8.25517E+17,90,387,"There are families stuck at ORD tonight—children who don't know when, if ever, their parents will come HOME",SenatorDurbin,Dick Durbin,Illinois,Democratic
766,Fri Jan 27 22:43:26 +0000 2017,8.25112E+17,51,317,Heartened &amp; proud to see Illinoisans taking a stand &amp; showing that in Illinois #RefugeesWelcome https://t.co/G4UepiEwWl,SenatorDurbin,Dick Durbin,Illinois,Democratic
767,Fri Jan 27 22:39:22 +0000 2017,8.25111E+17,122,748,During the Holocaust we failed to fulfill to our duty to humanity. We cannot allow fear to lead us into another regretful chapter in history,SenatorDurbin,Dick Durbin,Illinois,Democratic
768,Fri Jan 27 22:36:45 +0000 2017,8.2511E+17,837,5288,"History will judge where America’s leaders stand on the #MuslimBan. US cannot turn its back on children fleeing persecution, genocide&amp;terror",SenatorDurbin,Dick Durbin,Illinois,Democratic
769,Fri Jan 27 22:18:56 +0000 2017,8.25106E+17,11,73,Follow @Stl_Manifest to learn about the over 900 Jewish refugees who in 1939 were cruelly denied refuge in America #HolocaustRemembranceDay,SenatorDurbin,Dick Durbin,Illinois,Democratic
770,Fri Jan 27 20:54:13 +0000 2017,8.25085E+17,18,142,"This #HolocaustRemembranceDay, as we remember victims of the Holocaust, we recommit ourselves to always speak out when others are suffering",SenatorDurbin,Dick Durbin,Illinois,Democratic
771,Fri Jan 27 18:36:44 +0000 2017,8.2505E+17,20,56,"I will fight to protect the gains we have made under the #ACA, &amp; will continue to support patients in need and the providers that serve them",SenatorDurbin,Dick Durbin,Illinois,Democratic
772,Fri Jan 27 18:36:22 +0000 2017,8.2505E+17,16,69,"Republican plans to repeal health care would throw the entire system, providers, patients, and economy into chaos.",SenatorDurbin,Dick Durbin,Illinois,Democratic
773,Fri Jan 27 18:35:48 +0000 2017,8.2505E+17,7,20,Met with DuPage Cty health leaders at @NorthwesternMed’s Central DuPage Hospital today to discuss the local impact… https://t.co/XMZQEmWOhi,SenatorDurbin,Dick Durbin,Illinois,Democratic
774,Fri Jan 27 16:17:43 +0000 2017,8.25015E+17,27,151,"MORNING READ @NickKristof argues #GlobalGagRule isn't ""pro-life""—devastating rule cld hurt women&amp;children worldwide https://t.co/RMVcBGVuFH",SenatorDurbin,Dick Durbin,Illinois,Democratic
775,Thu Jan 26 23:53:56 +0000 2017,8.24767E+17,60,300,"It’s a deal, Mr. President — let’s fully investigate 2016 election https://t.co/VVAU1OlRff",SenatorDurbin,Dick Durbin,Illinois,Democratic
776,Thu Jan 26 23:52:14 +0000 2017,8.24767E+17,50,284,Let the truth come out about baseless allegations of voter fraud &amp; let the truth also come out about Russia’s interference in our election,SenatorDurbin,Dick Durbin,Illinois,Democratic
777,Thu Jan 26 23:51:11 +0000 2017,8.24767E+17,55,178,"Though our reasons may differ, the Pres &amp; I agree the American people deserve an independent, nonpartisan investigation of the 2016 election",SenatorDurbin,Dick Durbin,Illinois,Democratic
778,Thu Jan 26 21:02:47 +0000 2017,8.24724E+17,33,188,"Ronald Reagan: “We shall, w/other countries, cont. to share in the responsibility of welcoming &amp; resettling"" refugees. What happened to GOP?",SenatorDurbin,Dick Durbin,Illinois,Democratic
779,Thu Jan 26 21:02:31 +0000 2017,8.24724E+17,20,191,We must not bar #SyrianRefugees when millions of children like Omran Daqneesh and Alan Kurdi are still at risk https://t.co/CtEGO5gcw9,SenatorDurbin,Dick Durbin,Illinois,Democratic
780,Thu Jan 26 21:02:11 +0000 2017,8.24724E+17,8,46,"Many were fleeing regimes hostile to the United States, but we were not dissuaded by fear then and we should not be now",SenatorDurbin,Dick Durbin,Illinois,Democratic
781,Thu Jan 26 21:01:56 +0000 2017,8.24724E+17,7,85,"Since our tragic failure in WWII, the American people have set an example for the world by accepting millions of refugees",SenatorDurbin,Dick Durbin,Illinois,Democratic
782,Thu Jan 26 21:01:47 +0000 2017,8.24724E+17,40,405,"In 1939, U.S. refused to let S.S. St. Louis dock, sending over 900 Jewish refugees back to Europe, where many died in concentration camps",SenatorDurbin,Dick Durbin,Illinois,Democratic
783,Thu Jan 26 16:52:03 +0000 2017,8.24661E+17,31,287,MORNING READ: Anne Frank and her family were also denied entry as refugees to the US https://t.co/P1WQBRMtVD,SenatorDurbin,Dick Durbin,Illinois,Democratic
784,Wed Jan 25 23:08:22 +0000 2017,8.24394E+17,9,39,AFTERNOON WATCH Academy Award-nominated @nytimes doc follows Greek coast guard cpt's efforts to save #SyrianRefugees https://t.co/Abowyf7vLw,SenatorDurbin,Dick Durbin,Illinois,Democratic
785,Wed Jan 25 21:20:06 +0000 2017,8.24366E+17,88,274,Building a wall on our border and fear in our hearts will not move this nation forward. My full statement is here → https://t.co/RhVR3y1Wl8,SenatorDurbin,Dick Durbin,Illinois,Democratic
786,Wed Jan 25 21:16:35 +0000 2017,8.24365E+17,69,190,"Americans deserve a real fix to our broken immigration system that strengthens border security, protects workers, &amp; treats immigrants fairly",SenatorDurbin,Dick Durbin,Illinois,Democratic
787,Wed Jan 25 21:14:00 +0000 2017,8.24365E+17,39,173,Creating a mass deportation force&amp; depriving cities of millions of $ in critical federal funding will make our communities&amp; nation less safe,SenatorDurbin,Dick Durbin,Illinois,Democratic
788,Wed Jan 25 19:40:29 +0000 2017,8.24341E+17,9,48,Allowing additional states to ratify the Equal Rights Amendment will help us move forward on our path to becoming a more perfect union,SenatorDurbin,Dick Durbin,Illinois,Democratic
789,Wed Jan 25 19:40:20 +0000 2017,8.24341E+17,14,80,Liberty &amp; equality are not radical ideas–they’re fundamental rights. It's time for our nation’s most impt doc to better reflect these rights,SenatorDurbin,Dick Durbin,Illinois,Democratic
790,Wed Jan 25 19:40:04 +0000 2017,8.24341E+17,7,30,This weekend we witnessed millions of people from all backgrounds&amp;corners of the country coming together to demand liberty&amp; equality for all,SenatorDurbin,Dick Durbin,Illinois,Democratic
791,Wed Jan 25 19:39:14 +0000 2017,8.24341E+17,34,150,I'm proud to join @SenatorCardin &amp; colleagues in calling for the ratification of the Equal Rights Amendment → https://t.co/TAN3PMt0Bm,SenatorDurbin,Dick Durbin,Illinois,Democratic
792,Wed Jan 25 17:36:56 +0000 2017,8.2431E+17,89,419,Martial law isn't an answer to Chicago gun violence—stopping flow of guns into dangerous hands &amp; supporting local public safety efforts are,SenatorDurbin,Dick Durbin,Illinois,Democratic
793,Tue Jan 24 23:19:34 +0000 2017,8.24034E+17,17,27,"If #DACA is eliminated, Belsy cld be deported to a country she hasn’t lived in since she was 7–a tragedy for Belsy &amp; communities she'll help",SenatorDurbin,Dick Durbin,Illinois,Democratic
794,Tue Jan 24 23:19:07 +0000 2017,8.24034E+17,5,25,"Belsy is studying at @LoyolaChicago School of Medicine–after graduation, she has committed to stay in IL to care for underserved communities",SenatorDurbin,Dick Durbin,Illinois,Democratic
795,Tue Jan 24 23:18:40 +0000 2017,8.24034E+17,2,9,"While a student at @MercerYou, Belsy was a presidential scholar and a leader of the local @Habitat_org chapter",SenatorDurbin,Dick Durbin,Illinois,Democratic
796,Tue Jan 24 23:17:13 +0000 2017,8.24033E+17,5,10,"Brought to the US as a young girl, Belsy grew up in a small GA town &amp; excelled at school. She graduated w/a 4.0 &amp; was a member of @nhs_njhs",SenatorDurbin,Dick Durbin,Illinois,Democratic
797,Tue Jan 24 23:16:25 +0000 2017,8.24033E+17,10,109,"Today, I took to the Senate floor to share Belsy Garcia Manrique’s #DACAstory &amp; show why we must #SaveDACA &amp; pass t… https://t.co/aPfyI4aHsP",SenatorDurbin,Dick Durbin,Illinois,Democratic
