,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
15,Mon May 15 21:31:09 +0000 2017,8.64232E+17,68,8,Learn more about the important steps we’re taking to help patients get the mental &amp; behavioral health services they… https://t.co/KVp42eCk2O,RoyBlunt,Roy Blunt,Missouri,Republican
16,Mon May 15 17:14:01 +0000 2017,8.64167E+17,28,4,Tune in as I join @MarkReardonKMOX this afternoon at 1:45 CT on @KMOX. Listen here: https://t.co/CeBKYlcBx5,RoyBlunt,Roy Blunt,Missouri,Republican
17,Fri May 12 21:46:03 +0000 2017,8.63148E+17,46,9,Spoke on the floor to recognize Mental Health Month &amp; promote policies treating mental health like all other health… https://t.co/UY1VrtnEsG,RoyBlunt,Roy Blunt,Missouri,Republican
18,Fri May 12 20:17:03 +0000 2017,8.63126E+17,47,6,"We’ve made great strides in our efforts to treat mental health like all other health, but there’s more work that ne… https://t.co/B1zjYtVit6",RoyBlunt,Roy Blunt,Missouri,Republican
19,Fri May 12 19:10:04 +0000 2017,8.63109E+17,25,14,Excellence in Mental Health Act was an important step toward reaching our goal of treating behavioral health like a… https://t.co/taV3VWMW3G,RoyBlunt,Roy Blunt,Missouri,Republican
20,Thu May 11 16:59:16 +0000 2017,8.62714E+17,40,10,I was proud to cosponsor &amp; vote for the ABLE Act when it passed the Senate &amp; I’m glad to see @MOTreasurer implement… https://t.co/Bawl4quP7w,RoyBlunt,Roy Blunt,Missouri,Republican
21,Wed May 10 17:49:02 +0000 2017,8.62364E+17,81,2,Tune in as I join @MarcCox971 on @971FMTalk this afternoon at 2:15 pm CT. Listen live here: https://t.co/6cVoQRzUrL,RoyBlunt,Roy Blunt,Missouri,Republican
22,Wed May 10 17:16:47 +0000 2017,8.62356E+17,21,3,"Congrats to Grant Randall of @UMKCmedschool &amp; Jacob Groenendyk of @WUSTLmed, part of the next generation of leading… https://t.co/piTZvXvuWq",RoyBlunt,Roy Blunt,Missouri,Republican
23,Wed May 10 15:10:39 +0000 2017,8.62324E+17,151,10,"Yesterday on @HappeningNow I talked about the widespread failures of Obamacare, including less access &amp; higher cost… https://t.co/aM2WBR2K8B",RoyBlunt,Roy Blunt,Missouri,Republican
24,Tue May 09 23:00:04 +0000 2017,8.6208E+17,556,37,My statement on James Comey https://t.co/NWBR8FGTCf,RoyBlunt,Roy Blunt,Missouri,Republican
25,Tue May 09 20:37:30 +0000 2017,8.62044E+17,145,14,"Our current health care system under Obamacare just isn’t serving Americans well, and it needs to be changed… https://t.co/wiLbFS6z3y",RoyBlunt,Roy Blunt,Missouri,Republican
26,Tue May 09 14:00:03 +0000 2017,8.61944E+17,9,5,Young Missourians who wish to apply to a service academy can start here: https://t.co/FYz3xd9t3D,RoyBlunt,Roy Blunt,Missouri,Republican
27,Tue May 09 12:17:01 +0000 2017,8.61918E+17,11,2,This morning I’ll be joining @McGrawMilhaven &amp; @kells_jackson on The McGraw Show at 7:50 am CT. Tune in here: https://t.co/xoV76Opk87,RoyBlunt,Roy Blunt,Missouri,Republican
28,Mon May 08 23:00:03 +0000 2017,8.61717E+17,13,4,Naming our capital’s train station after President #Truman is a fitting way to honor his legacy: https://t.co/CEjfGFgMJ2,RoyBlunt,Roy Blunt,Missouri,Republican
29,Mon May 08 22:23:01 +0000 2017,8.61708E+17,6,5,Year-round Pell grants could reduce tuition costs for almost 70% of the nearly 300k students at HBCUs https://t.co/DGN8pf72go per @KCStar,RoyBlunt,Roy Blunt,Missouri,Republican
30,Mon May 08 21:48:00 +0000 2017,8.61699E+17,5,8,My office is now accepting applications from young Missourians interested in attending a service academy: https://t.co/FYz3xd9t3D,RoyBlunt,Roy Blunt,Missouri,Republican
31,Mon May 08 20:40:47 +0000 2017,8.61682E+17,21,16,"Happy 133rd birthday to our 33rd President, Harry #Truman. It’s an honor to share Senate offices w/ the only Missou… https://t.co/0p2lc8abnM",RoyBlunt,Roy Blunt,Missouri,Republican
32,Mon May 08 17:42:26 +0000 2017,8.61637E+17,10,6,Thanks for all you do. Your work in #SGF is helping cancer patients across the country. https://t.co/RzIOchq52m,RoyBlunt,Roy Blunt,Missouri,Republican
33,Mon May 08 15:43:17 +0000 2017,8.61607E+17,10,3,I appreciate your support. https://t.co/2ynTw758CL,RoyBlunt,Roy Blunt,Missouri,Republican
34,Mon May 08 13:21:21 +0000 2017,8.61572E+17,27,14,"I’m glad we’re on track to maintain a robust, sustained federal commitment to medical research. https://t.co/T4P9by9VZt",RoyBlunt,Roy Blunt,Missouri,Republican
35,Sun May 07 19:31:04 +0000 2017,8.61302E+17,55,10,Let’s be sure we solve the problems of Obamacare. More from my @MeetThePress interview: https://t.co/gwAZN2GM0x,RoyBlunt,Roy Blunt,Missouri,Republican
36,Sun May 07 18:05:04 +0000 2017,8.61281E+17,73,9,1/3 of U.S. counties only have one insurer option on Obamacare exchanges. We need to give people more choices. https://t.co/KgPaAHuuSu,RoyBlunt,Roy Blunt,Missouri,Republican
37,Sun May 07 16:48:42 +0000 2017,8.61262E+17,46,9,"On @MeetThePress, discussed failures of Obamacare &amp; need to expand access to quality health care for American famil… https://t.co/rdNqheNobt",RoyBlunt,Roy Blunt,Missouri,Republican
38,Fri May 05 21:09:15 +0000 2017,8.60602E+17,20,13,"Senate-passed resolution congratulates @NWbball &amp; @NWBearcatsFB on their historic, record-setting year https://t.co/NLywFwFHJd",RoyBlunt,Roy Blunt,Missouri,Republican
39,Thu May 04 23:47:03 +0000 2017,8.6028E+17,59,9,Exec Order helps provide relief for groups like Little Sisters of the Poor that have been forced to defend 1st Amdt… https://t.co/Sszkjv3Odr,RoyBlunt,Roy Blunt,Missouri,Republican
40,Thu May 04 23:09:01 +0000 2017,8.6027E+17,108,7,I’m glad the president took action today to strengthen Americans’ religious freedom protections https://t.co/hEgteCq2s2,RoyBlunt,Roy Blunt,Missouri,Republican
41,Thu May 04 22:41:30 +0000 2017,8.60263E+17,10,10,Troops set to receive biggest pay raise in 6 years: https://t.co/4llVy5KpHU,RoyBlunt,Roy Blunt,Missouri,Republican
42,Thu May 04 22:41:00 +0000 2017,8.60263E+17,5,5,Troops set to receive biggest pay raise in 6 years: https://t.co/4llVy5sOjk,RoyBlunt,Roy Blunt,Missouri,Republican
43,Thu May 04 21:17:01 +0000 2017,8.60242E+17,5,8,"#HIREVets Act will help encourage more employers to establish or expand veterans hiring, career development programs https://t.co/afsreENkaX",RoyBlunt,Roy Blunt,Missouri,Republican
44,Thu May 04 20:58:00 +0000 2017,8.60237E+17,14,2,"This bill strengthens defense, increases investment in medical research &amp; boosts resources to fight opioid epidemic: https://t.co/4llVy5sOjk",RoyBlunt,Roy Blunt,Missouri,Republican
45,Thu May 04 20:16:06 +0000 2017,8.60227E+17,12,6,"Bill funding key #MO priorities, eliminating dozens of ineffective/duplicative programs is on its way to the WH https://t.co/4llVy5KpHU",RoyBlunt,Roy Blunt,Missouri,Republican
46,Thu May 04 19:29:31 +0000 2017,8.60215E+17,2,5,#HIREVets is headed to POTUS’ desk https://t.co/afsreENkaX Glad we took another step to fulfill our promises to those who have served,RoyBlunt,Roy Blunt,Missouri,Republican
47,Thu May 04 18:52:34 +0000 2017,8.60206E+17,9,7,My bill to help connect vets w/employers that recognize the value they bring to the job is on its way to POTUS’ desk https://t.co/afsreENkaX,RoyBlunt,Roy Blunt,Missouri,Republican
48,Wed May 03 21:32:28 +0000 2017,8.59883E+17,28,11,Strengthening our military is a national priority &amp; govt funding bill reflects that. Watch more from my interview w… https://t.co/NviEVO7SYY,RoyBlunt,Roy Blunt,Missouri,Republican
49,Wed May 03 19:09:57 +0000 2017,8.59848E+17,3,6,I’m glad to have your support. We’re one step closer to making college more affordable. https://t.co/CZeexUW4mD,RoyBlunt,Roy Blunt,Missouri,Republican
50,Wed May 03 15:43:26 +0000 2017,8.59796E+17,7,2,I always appreciate your input. Thanks for your support. https://t.co/Kb3fgmv1M4,RoyBlunt,Roy Blunt,Missouri,Republican
51,Wed May 03 14:35:20 +0000 2017,8.59778E+17,4,2,Thanks for stopping by. https://t.co/MFP5bzD48r,RoyBlunt,Roy Blunt,Missouri,Republican
52,Tue May 02 15:25:14 +0000 2017,8.59429E+17,40,14,My staff &amp; I are closely monitoring the dangerous flooding &amp; recovery efforts. You can find helpful resources here:… https://t.co/ejjsxfXjku,RoyBlunt,Roy Blunt,Missouri,Republican
53,Tue May 02 15:00:06 +0000 2017,8.59422E+17,10,4,"Making it more affordable to pursue pediatric subspecialties will help address provider shortages, expand access… https://t.co/lowpiEp0hQ",RoyBlunt,Roy Blunt,Missouri,Republican
54,Tue May 02 14:33:18 +0000 2017,8.59416E+17,1,3,I’m glad this will help more students get the education they need to get ahead. https://t.co/j58Hl81Lac,RoyBlunt,Roy Blunt,Missouri,Republican
55,Tue May 02 13:41:03 +0000 2017,8.59402E+17,14,5,Thanks for your support. I’ll keep working to make college more affordable. https://t.co/NT8J2kgsJY,RoyBlunt,Roy Blunt,Missouri,Republican
56,Tue May 02 13:15:47 +0000 2017,8.59396E+17,13,7,Reintroduced a bill to help more children get the specialty health care they need https://t.co/GKe15jNodO https://t.co/3D4nnzEJgQ,RoyBlunt,Roy Blunt,Missouri,Republican
57,Tue May 02 11:29:00 +0000 2017,8.59369E+17,6,3,Tune in as I join @ellennewsgirl &amp; @ej_becker on @KMBZradio at 7:05 CT. Listen live here: https://t.co/7yUpASgYCM,RoyBlunt,Roy Blunt,Missouri,Republican
58,Tue May 02 00:37:04 +0000 2017,8.59205E+17,9,7,"Silver Star Service Banner Day honors ill &amp; injured service members and veterans, and their families https://t.co/tNef3nAzfj",RoyBlunt,Roy Blunt,Missouri,Republican
59,Tue May 02 00:32:12 +0000 2017,8.59204E+17,1,4,Senate unanimously passes measure designating today as Silver Star Service Banner Day https://t.co/tNef3nAzfj,RoyBlunt,Roy Blunt,Missouri,Republican
60,Tue May 02 00:00:03 +0000 2017,8.59196E+17,11,4,"Our troops deserve a pay raise, and this bill makes sure they get one: https://t.co/eXx7qsFnxq https://t.co/qWbjO9PT3J",RoyBlunt,Roy Blunt,Missouri,Republican
61,Mon May 01 23:05:01 +0000 2017,8.59182E+17,7,3,I urge my colleagues to support this bill &amp; keep our promises to service members &amp; their families:… https://t.co/bNdkSb2NyT,RoyBlunt,Roy Blunt,Missouri,Republican
62,Mon May 01 21:47:06 +0000 2017,8.59162E+17,12,10,"Restoring year-round Pell Grants is a bipartisan, common-sense approach to making college more affordable… https://t.co/yN9vEjxlY0",RoyBlunt,Roy Blunt,Missouri,Republican
63,Mon May 01 21:45:20 +0000 2017,8.59162E+17,11,5,I appreciate the great work you all are doing. Today marks an important step in our fight to #ENDALZ. https://t.co/AVfcy5sd4n,RoyBlunt,Roy Blunt,Missouri,Republican
64,Mon May 01 21:24:27 +0000 2017,8.59157E+17,5,4,Proud to secure resources #MO military &amp; civilian defense personnel need to carry out their mission… https://t.co/gmoBEmsPjt,RoyBlunt,Roy Blunt,Missouri,Republican
65,Mon May 01 21:02:47 +0000 2017,8.59151E+17,4,5,Your efforts to #ENDALZ are truly making a difference. I’m glad to have your support. https://t.co/BHls0CL2SQ,RoyBlunt,Roy Blunt,Missouri,Republican
66,Mon May 01 20:06:04 +0000 2017,8.59137E+17,27,9,"As a former history teacher &amp; university president, I’m committed to making college more affordable. This will help… https://t.co/9B6E08yOiB",RoyBlunt,Roy Blunt,Missouri,Republican
67,Mon May 01 16:01:03 +0000 2017,8.59075E+17,14,16,NIH on track to receive second $2 billion increase https://t.co/PmvFgH3vI8 builds on prior success in boosting fund… https://t.co/YNstqXvwhd,RoyBlunt,Roy Blunt,Missouri,Republican
68,Mon May 01 15:01:05 +0000 2017,8.5906E+17,20,16,My effort to restore year-round Pell is one step closer to helping students get the education they need to get ahea… https://t.co/QP7rK4vjw6,RoyBlunt,Roy Blunt,Missouri,Republican
69,Mon May 01 14:05:01 +0000 2017,8.59046E+17,16,13,"Increasing federal investment in medical research will save lives, lower health costs &amp; drive innovation… https://t.co/BzYb2UreZ4",RoyBlunt,Roy Blunt,Missouri,Republican
70,Mon May 01 12:59:45 +0000 2017,8.5903E+17,13,22,Proud to announce $2 billion funding increase for NIH https://t.co/PmvFgGLUQA will pave the way for new treatments… https://t.co/QTjOpSIPA3,RoyBlunt,Roy Blunt,Missouri,Republican
71,Mon May 01 11:43:01 +0000 2017,8.5901E+17,5,2,Tune in as I join @jallman971 on Allman in the Morning at 7:35 am CT. Listen live here: https://t.co/6cVoQRRvjj,RoyBlunt,Roy Blunt,Missouri,Republican
72,Mon May 01 01:49:44 +0000 2017,8.58861E+17,8,29,Statement on Missouri Flooding https://t.co/D27zaLFHQW,RoyBlunt,Roy Blunt,Missouri,Republican
73,Fri Apr 28 17:51:59 +0000 2017,8.58016E+17,30,10,Thanks for making #MO your first stop. Look forward to working w/ you to strengthen &amp; grow our agriculture industry. https://t.co/4sMuYy7vH7,RoyBlunt,Roy Blunt,Missouri,Republican
74,Thu Apr 27 20:47:16 +0000 2017,8.57698E+17,14,5,Good luck to the @LadueMiddle &amp; @FZSchools students participating in the 2017 @DOE_SC_NSB! #NatSciBowl,RoyBlunt,Roy Blunt,Missouri,Republican
75,Thu Apr 27 19:47:52 +0000 2017,8.57683E+17,5,2,I’m glad you all stopped by. https://t.co/cGXNwjiAhE,RoyBlunt,Roy Blunt,Missouri,Republican
76,Thu Apr 27 15:58:40 +0000 2017,8.57625E+17,16,7,.@Emissourian covered my efforts to mark May 1 as Silver Star Service Banner Day honoring ill &amp; injured veterans https://t.co/WbceqXJMDa,RoyBlunt,Roy Blunt,Missouri,Republican
77,Wed Apr 26 21:02:00 +0000 2017,8.57339E+17,8,13,Millions of children are waiting for the stable home they deserve. This bill will help more families adopt: https://t.co/XgsSteSq4U,RoyBlunt,Roy Blunt,Missouri,Republican
78,Wed Apr 26 19:57:38 +0000 2017,8.57323E+17,16,14,New adoption tax credit refundability bill will make adoption more affordable for hardworking families https://t.co/XgsSteAPdm,RoyBlunt,Roy Blunt,Missouri,Republican
79,Wed Apr 26 18:59:00 +0000 2017,8.57308E+17,17,2,It was great talking with constituents at Missouri Mornings today. Thank you all for stopping by. https://t.co/tNEUe92AEy,RoyBlunt,Roy Blunt,Missouri,Republican
80,Tue Apr 25 21:49:21 +0000 2017,8.56989E+17,17,3,Thanks for stopping by to discuss CHIP reauthorization. Keep up the good work. https://t.co/CRGalVmpa4,RoyBlunt,Roy Blunt,Missouri,Republican
81,Tue Apr 25 18:57:07 +0000 2017,8.56945E+17,34,14,Enjoyed meeting w/ @AIPAC to share updates on Congress’ work to support one of our closest allies. https://t.co/QqmDyR4to6,RoyBlunt,Roy Blunt,Missouri,Republican
82,Tue Apr 25 15:07:28 +0000 2017,8.56887E+17,12,9,Bringing more accountability to the VA is key to ensuring vets get the care &amp; benefits they’ve earned https://t.co/UpHP9Mu21o,RoyBlunt,Roy Blunt,Missouri,Republican
83,Mon Apr 24 23:02:21 +0000 2017,8.56645E+17,25,6,Talked w/ @kolr10kozl about much-needed resources #MO will receive to combat the opioid epidemic: https://t.co/qi5Jtc2QKm,RoyBlunt,Roy Blunt,Missouri,Republican
84,Mon Apr 24 21:15:00 +0000 2017,8.56617E+17,20,5,We wouldn't have the blessings of freedom that we do without the sacrifices Silver Star service members have made https://t.co/0gabwzXaNq,RoyBlunt,Roy Blunt,Missouri,Republican
85,Mon Apr 24 20:09:18 +0000 2017,8.56601E+17,4,6,"Just introduced two new measures to honor Silver Star service members, veterans, &amp; families https://t.co/0gabwzXaNq",RoyBlunt,Roy Blunt,Missouri,Republican
86,Mon Apr 24 19:43:47 +0000 2017,8.56595E+17,28,6,"From #SGF cancer survivor Jerry: “investing in research will cut medical costs, make life better for all Americans” https://t.co/B5lUD3xl6j",RoyBlunt,Roy Blunt,Missouri,Republican
87,Fri Apr 21 19:47:00 +0000 2017,8.55508E+17,10,10,".@WUSTLmed experts highlight incredible advances in medical research, underscore need for sustained #NIH investment https://t.co/TJksM9zHZR",RoyBlunt,Roy Blunt,Missouri,Republican
88,Fri Apr 21 18:51:43 +0000 2017,8.55494E+17,46,4,"Appreciated opportunity to welcome @EPAScottPruitt to #MO this wk to talk w/energy &amp; ag workers about WOTUS, excess… https://t.co/LMlxSiKHs4",RoyBlunt,Roy Blunt,Missouri,Republican
89,Fri Apr 21 15:07:10 +0000 2017,8.55438E+17,15,8,Honored to receive award from @AACR &amp; committed to boosting federal support for #cancerresearch https://t.co/jPJPZSWvRE @hannibalcourier,RoyBlunt,Roy Blunt,Missouri,Republican
90,Fri Apr 21 14:38:00 +0000 2017,8.5543E+17,64,4,Glad Trump admin has taken swift action to dismantle harmful WOTUS Rule &amp; burdensome energy regulations https://t.co/pkQ5tFjaxR,RoyBlunt,Roy Blunt,Missouri,Republican
91,Fri Apr 21 13:48:53 +0000 2017,8.55418E+17,7,7,.@newspressnow has more on #MO State Historical Society’s new facility &amp; great things it’ll offer in the yrs ahead https://t.co/azyevccyzh,RoyBlunt,Roy Blunt,Missouri,Republican
92,Thu Apr 20 21:59:13 +0000 2017,8.55179E+17,17,9,The opioid epidemic is devastating families &amp; communities in #MO &amp; across the nation. Proud to secure funding for t… https://t.co/5zEAeE8yFw,RoyBlunt,Roy Blunt,Missouri,Republican
93,Thu Apr 20 21:40:32 +0000 2017,8.55174E+17,16,10,"As a former history teacher, I was especially happy to be on hand for #MO State Historical Society groundbreaking https://t.co/ttfGMDemtA",RoyBlunt,Roy Blunt,Missouri,Republican
94,Thu Apr 20 21:17:17 +0000 2017,8.55169E+17,59,4,.@EPAScottPruitt and I heard directly from Missourians about impact excessive regulations have on jobs &amp; families https://t.co/pkQ5tFALWr,RoyBlunt,Roy Blunt,Missouri,Republican
95,Thu Apr 20 20:53:40 +0000 2017,8.55163E+17,17,4,"“Missouri to receive $10M federal grant to fight opioid crisis,” @stlpublicradio reports https://t.co/p2EegZLVFM",RoyBlunt,Roy Blunt,Missouri,Republican
96,Thu Apr 20 19:28:48 +0000 2017,8.55141E+17,8,7,Learn more about my Excellence in Mental Health Act here: https://t.co/opUmKG78dd https://t.co/V36pQkdyd7,RoyBlunt,Roy Blunt,Missouri,Republican
97,Thu Apr 20 18:31:29 +0000 2017,8.55127E+17,16,9,Sustained investment in #NIH will pave the way to lifesaving medical breakthroughs &amp; lower costs over the long term https://t.co/wqo5uOPN5G,RoyBlunt,Roy Blunt,Missouri,Republican
98,Thu Apr 20 15:00:03 +0000 2017,8.55074E+17,17,10,"New opioid crisis grant will help more Missourians access the treatment, recovery &amp; prevention programs they need https://t.co/uRlqhK7et6",RoyBlunt,Roy Blunt,Missouri,Republican
99,Thu Apr 20 12:17:00 +0000 2017,8.55033E+17,8,4,Stopping by 93.1 Jack FM to join Tom Bradley &amp; @carriesmanyhats on the @tombradleyshow at 8:15 CT. Tune in here: https://t.co/jQzCYduiib,RoyBlunt,Roy Blunt,Missouri,Republican
100,Thu Apr 20 00:13:00 +0000 2017,8.5485E+17,21,10,I’ll continue fighting to secure resources for programs that directly target opioid use disorder &amp; save lives https://t.co/uRlqhJPD4w,RoyBlunt,Roy Blunt,Missouri,Republican
101,Wed Apr 19 22:49:52 +0000 2017,8.54829E+17,20,10,"Addiction is treatable, but only around 10% of those struggling w/ the disease get care they need. This will help: https://t.co/uRlqhK7et6",RoyBlunt,Roy Blunt,Missouri,Republican
102,Wed Apr 19 22:47:14 +0000 2017,8.54829E+17,13,24,JUST ANNOUNCED: Missouri set to receive $10 million grant to combat opioid epidemic,RoyBlunt,Roy Blunt,Missouri,Republican
103,Wed Apr 19 18:19:14 +0000 2017,8.54761E+17,16,8,"Increasing resources for research to #ENDAlz has been, &amp; will continue to be, a top priority https://t.co/vKmNcFjRWZ via @rolladailynews",RoyBlunt,Roy Blunt,Missouri,Republican
104,Wed Apr 19 17:30:04 +0000 2017,8.54749E+17,100,12,The government shouldn’t be able to categorically deny benefits to #TrinityLutheran simply because they’re religiou… https://t.co/BsGr5LulLk,RoyBlunt,Roy Blunt,Missouri,Republican
105,Wed Apr 19 16:01:05 +0000 2017,8.54727E+17,26,9,Today #SCOTUS will hear oral arguments in a case that will have a lasting impact on religious liberty:… https://t.co/KE0DdffIZF,RoyBlunt,Roy Blunt,Missouri,Republican
106,Wed Apr 19 15:07:33 +0000 2017,8.54713E+17,53,101,Religious liberty is one of our nation’s most fundamental first freedoms: https://t.co/q7BGnZyfqi #TrinityLutheran… https://t.co/xG7zREOgVh,RoyBlunt,Roy Blunt,Missouri,Republican
107,Mon Apr 17 19:57:34 +0000 2017,8.54061E+17,40,5,Ensuring farmers have the tools they need to be successful in a global economy is a top priority: via @springfieldNL https://t.co/q5Mhhin1cO,RoyBlunt,Roy Blunt,Missouri,Republican
108,Sun Apr 16 16:02:50 +0000 2017,8.5364E+17,22,13,Happy #Easter Sunday to you and your family.,RoyBlunt,Roy Blunt,Missouri,Republican
109,Fri Apr 14 21:58:58 +0000 2017,8.53005E+17,12,5,Happy to help https://t.co/orWki86Nds,RoyBlunt,Roy Blunt,Missouri,Republican
110,Fri Apr 14 20:19:45 +0000 2017,8.5298E+17,13,4,Great to visit w/ park service &amp; @CityArchRiver leaders about ongoing construction of this nat’l treasure &amp; model p… https://t.co/s7A2NC4yix,RoyBlunt,Roy Blunt,Missouri,Republican
111,Fri Apr 14 16:32:11 +0000 2017,8.52922E+17,29,4,"This week I toured Mo-Sci, an innovative company that works closely w/ @MissouriSandT, @WUSTL… https://t.co/AD1m6oTfgr",RoyBlunt,Roy Blunt,Missouri,Republican
112,Thu Apr 13 20:31:31 +0000 2017,8.5262E+17,16,5,#TBT to last year’s @SOMissouri State Outdoor Games. Enjoyed passing out medals to these incredible athletes. https://t.co/J7p4uxpENL,RoyBlunt,Roy Blunt,Missouri,Republican
113,Tue Apr 11 20:38:26 +0000 2017,8.51897E+17,5,16,"For decades, the workforce at the Lake City Army Ammunition Plant has provided support to those who defend our nation (2/2)",RoyBlunt,Roy Blunt,Missouri,Republican
114,Tue Apr 11 20:37:55 +0000 2017,8.51897E+17,4,18,Our thoughts and prayers are with the families and workers at the Lake City Army Ammunition Plant (1/2),RoyBlunt,Roy Blunt,Missouri,Republican
115,Tue Apr 11 18:59:13 +0000 2017,8.51872E+17,38,5,Thanks @mostateag for hosting the 2017 Ag Forum. I’ll keep working to ensure current &amp; future farmers have the tool… https://t.co/xTV2yx25vU,RoyBlunt,Roy Blunt,Missouri,Republican
116,Tue Apr 11 14:42:01 +0000 2017,8.51808E+17,21,2,Look forward to joining Cousin Carl on @PureCountryC106 this morning at 11:15 a.m. CT. Tune in here: https://t.co/xFUnDRaZvr,RoyBlunt,Roy Blunt,Missouri,Republican
117,Tue Apr 11 00:43:00 +0000 2017,8.51596E+17,9,6,I couldn’t be more proud of Debbie’s selfless work to improve literacy in the St. Joseph community. https://t.co/C5tvq3ASw7,RoyBlunt,Roy Blunt,Missouri,Republican
118,Mon Apr 10 21:30:00 +0000 2017,8.51548E+17,28,16,Letter in @Emissourian: NIH budget cuts would negatively impact MO’s cutting-edge medical research facilities: https://t.co/MvLlJ7Ipj6,RoyBlunt,Roy Blunt,Missouri,Republican
119,Mon Apr 10 19:11:43 +0000 2017,8.51513E+17,5,2,I appreciate your support. Improving rural aviation &amp; safety is one of my top priorities on the Commerce Committee. https://t.co/DCzzLAXWEs,RoyBlunt,Roy Blunt,Missouri,Republican
120,Mon Apr 10 17:33:00 +0000 2017,8.51488E+17,32,4,Look forward to joining @MarkReardonKMOX this afternoon at 2:20 CT on @kmoxnews.,RoyBlunt,Roy Blunt,Missouri,Republican
121,Fri Apr 07 19:10:23 +0000 2017,8.50426E+17,82,24,"Pres Trump's targeted, proportional strike in Syria is the right response to Assad’s horrific chemical attack https://t.co/BPfTsB9Z4l",RoyBlunt,Roy Blunt,Missouri,Republican
122,Fri Apr 07 18:06:01 +0000 2017,8.50409E+17,10,2,Look forward to joining @MarcCox971 on @971FMTalk this afternoon at 2:25 pm CT. Listen live here: https://t.co/6cVoQRzUrL,RoyBlunt,Roy Blunt,Missouri,Republican
123,Fri Apr 07 17:30:05 +0000 2017,8.504E+17,77,25,A victory for every American who believes the Constitution should be read &amp; applied as our founders intended:… https://t.co/Dn9LDt0Wdu,RoyBlunt,Roy Blunt,Missouri,Republican
