,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Thu May 11 22:34:59 +0000 2017,8.62798E+17,23,160,It’s a dangerous habit for our President to keep inventing his own truth and then using federal government resource… https://t.co/QhCcHa7DpD,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
29,Thu May 11 21:19:00 +0000 2017,8.62779E+17,27,81,Nope. Russians are 'laughing up their sleeves' because we are doing nothing about their very REAL attack on our dem… https://t.co/I31ioEPzNt,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
30,Thu May 11 20:29:43 +0000 2017,8.62767E+17,21,128,"Nixon tried the ""You're Fired"" approach to obstructing the truth. It did not end well for him.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
31,Thu May 11 18:54:45 +0000 2017,8.62743E+17,71,214,"POTUS's story changes by the minute. Tried to pin firing on Rosenstein but, as suspected, it was Trump. How can we… https://t.co/BlEGRuZqeQ",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
32,Wed May 10 21:37:55 +0000 2017,8.62421E+17,4,13,"Even the youngest activists can help spur medical research and innovation. Theo, thanks for your hard work to suppo… https://t.co/GLA8uNZdlr",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
33,Wed May 10 20:02:35 +0000 2017,8.62397E+17,38,82,True. The #ComeyFiring stinks to the high heavens. Need a special prosecutor immediately! https://t.co/mplTOiLMl4,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
34,Wed May 10 19:23:25 +0000 2017,8.62388E+17,27,39,Thank you Carol for sharing your incredible story and standing w/ the tens of thousands of Marylanders whose health… https://t.co/A4Kw7lbrUN,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
35,Wed May 10 18:27:03 +0000 2017,8.62373E+17,16,16,Tune in: I’m joining @SenateDems to hear stories on how #Trumpcare will hurt Americans. #AmericaSpeaksOut https://t.co/LR19UTIOCf,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
36,Wed May 10 17:17:35 +0000 2017,8.62356E+17,65,385,Trump is bullying Senators on Twitter by day and firing those investigating his ties to Russia by night. Making Nix… https://t.co/J0Qmfc9GzP,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
37,Wed May 10 01:22:05 +0000 2017,8.62115E+17,61,265,We’re at a dark and dangerous moment in American history. https://t.co/SqsrGaqDh7,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
38,Tue May 09 22:15:05 +0000 2017,8.62068E+17,52,216,.@POTUS Yet another reason we need an independent prosecutor to investigate Trump's ties to Russia.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
39,Tue May 09 22:14:33 +0000 2017,8.62068E+17,88,343,"The ""you're fired"" approach doesn’t work when you're President. @POTUS you're creating a crisis of confidence in our Justice Department.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
40,Tue May 09 22:00:01 +0000 2017,8.62065E+17,4,12,"During #PublicServiceRecognitionWeek, we pause to appreciate the dedication of MD's federal employees &amp; service members to the public good.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
41,Tue May 09 21:56:47 +0000 2017,8.62064E+17,151,1030,Firing Comey has the foul stench of an attempt to stop an ongoing investigation into collusion between the Trump campaign and the Russians.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
42,Tue May 09 21:45:06 +0000 2017,8.62061E+17,7,13,We need to #CareForVets. @SenateDems will fight against the veterans tax @HouseGOP included in their rotten health… https://t.co/pR6Rjoz0gi,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
43,Tue May 09 20:11:34 +0000 2017,8.62037E+17,2,22,On #NationalTeachersDay we celebrate the talented &amp; tireless work of Maryland's educators including our Teacher of… https://t.co/TbEWnI5E76,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
44,Tue May 09 18:38:17 +0000 2017,8.62014E+17,4,32,#Trumpcare needs much more than a cosmetic change. It’s time we stop playing games with the lives of over 24 millio… https://t.co/UE3ytzqdRS,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
45,Tue May 09 18:37:11 +0000 2017,8.62014E+17,5,28,"So, who are Republicans listening to? Their ultra-wealthy friends and powerful corporate special interests. #Trumpcare",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
46,Tue May 09 18:36:49 +0000 2017,8.62014E+17,5,26,"The @HouseGOP won’t listen to the people who treat patients like @AAFP, @AmerAcadPeds  @AmericanCancer,… https://t.co/emoGcPM7I8",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
47,Tue May 09 18:34:27 +0000 2017,8.62013E+17,6,54,The @HouseGOP won’t listen to their constituents: 83% of Americans opposed their first bill. #Trumpcare,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
48,Tue May 09 18:32:36 +0000 2017,8.62012E+17,12,30,Republicans have built a health care bill on a rotten foundation: https://t.co/V9jgrsIs8K,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
49,Tue May 09 18:32:11 +0000 2017,8.62012E+17,7,56,"#Trumpcare is fundamentally flawed:
→ Cuts Medicaid &amp; Medicare by $880 billion
→ Provides tax cuts to top 1%… https://t.co/XFMwXjUj4b",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
50,Tue May 09 16:03:21 +0000 2017,8.61975E+17,38,56,Headed to the floor to speak about #Trumpcare. We cannot afford to let this unconscionable plan pass the Senate: https://t.co/qrG7ULyspF,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
51,Mon May 08 20:30:11 +0000 2017,8.6168E+17,25,106,"You can fire your scientists, but you can’t erase decades worth of scientific fact. https://t.co/YuNVgKcTOW",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
52,Mon May 08 17:35:25 +0000 2017,8.61636E+17,3,18,"While our work is not done, the improved health of the #Bay is a proven sign that cleanup efforts are working. https://t.co/L4wuAnm1hc",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
53,Mon May 08 16:58:30 +0000 2017,8.61626E+17,5,25,"I agree with @SenJohnMcCain: We can't simply op-out of human rights. America is a beacon of hope, and we will conti… https://t.co/VyUkyoBPbs",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
54,Mon May 08 15:20:23 +0000 2017,8.61602E+17,5,49,.@TheJusticeDept Americans deserve to know the full story of Russia's involvement. Those who stand in the way of th… https://t.co/N9tllqtjGn,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
55,Mon May 08 15:19:24 +0000 2017,8.61601E+17,9,70,Yates exemplifies the integrity and professionalism Americans expect from @TheJusticeDept. These attacks are more a… https://t.co/xMkfUUKhxL,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
56,Mon May 08 03:31:34 +0000 2017,8.61423E+17,4,11,Small businesses are the backbone of MD’s communities. Great visit in Frederick w/ @FredCoChamber on Friday during… https://t.co/QxFCukPSzP,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
57,Mon May 08 00:20:17 +0000 2017,8.61375E+17,12,40,"In the US, we must get to the bottom of what the Russians did in our elections and who may have collaborated with them.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
58,Mon May 08 00:20:02 +0000 2017,8.61375E+17,4,28,"These types of cyber attacks to destabilize democratic countries should be condemned by all, no matter your party.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
59,Mon May 08 00:19:22 +0000 2017,8.61375E+17,1,11,"I applaud the action of the French govt to condemn a hack of Macron’s email, a move to try to compromise the democratic process in France.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
60,Mon May 08 00:18:16 +0000 2017,8.61375E+17,4,12,Thankfully the French election is behind us and Russian interference—which has been a concern for months—was not successful.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
61,Mon May 08 00:17:24 +0000 2017,8.61374E+17,7,61,Congratulations to Emmanuel Macron – this is a victory for democracy and a rejection of intolerance. #EnMarche!,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
62,Sun May 07 14:01:04 +0000 2017,8.61219E+17,0,4,Community colleges like @hagerstowncc are an essential linchpin in MD’s education system. I know our future is in g… https://t.co/zPCVhSb4mI,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
63,Sun May 07 13:59:29 +0000 2017,8.61219E+17,1,7,".@hagerstowncc #STEM program received funding from ARC grants—something Trump tried to cut in his budget proposal,… https://t.co/cDYfqPmdJx",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
64,Sat May 06 22:07:08 +0000 2017,8.60979E+17,2,4,"The @cocanalnps revitalization project is a great example of local, state &amp; federal resources coming together to su… https://t.co/9qRSsenSke",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
65,Sat May 06 20:14:35 +0000 2017,8.60951E+17,21,58,"They can try to take away our health care, but they can’t take away our grit to fight back. #ProtectOurCare https://t.co/bDsLYqNe7v",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
66,Sat May 06 17:26:29 +0000 2017,8.60909E+17,16,233,"Russia's attack on the French elections, like its attack on our elections, is an attack on democracy and a threat t… https://t.co/a4bRtTAnqQ",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
67,Sat May 06 16:27:22 +0000 2017,8.60894E+17,10,34,The first battle of the budgets: President Trump cuts were pushed back and Marylanders won. https://t.co/3EZ5y3zEkv,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
68,Sat May 06 00:30:14 +0000 2017,8.60653E+17,20,71,"President Trump: If you’re so keen on Australia’s health care, maybe you shouldn’t try to strip away health care in… https://t.co/IZewab28O3",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
69,Fri May 05 23:06:13 +0000 2017,8.60632E+17,3,24,"Today on #ForeignServiceDay, I want to honor our foreign service officers, who work tirelessly for our country. https://t.co/IaHf5MX5ez",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
70,Fri May 05 21:42:26 +0000 2017,8.60611E+17,0,5,Thx for the warm welcome. Impressed by the innovative work &amp; enjoyed talking to your inspiring students. Our future… https://t.co/DQL0LPtsJo,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
71,Fri May 05 20:31:39 +0000 2017,8.60593E+17,21,46,"Under the @HouseGOP’s health care bill here’s what’s considered a pre-existing condition:

→ C-sections
→ Sexual as… https://t.co/LhaaPVZeVI",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
72,Fri May 05 19:32:41 +0000 2017,8.60578E+17,2,16,Sending well wishes to @jimvance4 and his family. https://t.co/xOUEInf13p,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
73,Thu May 04 23:30:17 +0000 2017,8.60275E+17,7,35,"Proud to be in the fight for common sense gun reform w/ @SenBlumenthal, @ChrisMurphyCT, &amp; @RepEsty. The time for Rs… https://t.co/DXlFwToTHR",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
74,Thu May 04 19:00:38 +0000 2017,8.60208E+17,76,183,We need to work non-stop to block the destructive House anti-healthcare bill in the U.S. Senate.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
75,Thu May 04 17:06:27 +0000 2017,8.60179E+17,22,98,"Health care is not a privilege, but a fundamental right. #VoteNoAHCA https://t.co/bGEZvSIzeK",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
76,Thu May 04 17:03:21 +0000 2017,8.60178E+17,4,50,"#Trumpcare 3.0:

Rips away health care from 24 million
Raises costs for folks w/ pre-existing conditions
Eviscerate… https://t.co/LInkrVod7p",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
77,Thu May 04 17:00:19 +0000 2017,8.60177E+17,9,44,.@USCBO I have said I will work with Republicans to fix the problems with the ACA. But they haven’t bothered to rea… https://t.co/AZbj0vvs5e,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
78,Thu May 04 16:59:51 +0000 2017,8.60177E+17,4,32,Rs are jamming their bill through w/o a @USCBO—they don’t even want to know how much #Trumpcare would cost or how many will lose coverage.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
79,Thu May 04 16:57:08 +0000 2017,8.60176E+17,21,185,Republicans are sending a clear message: They will put partisan politics above Americans’ lives and the right to affordable health care.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
80,Thu May 04 16:37:32 +0000 2017,8.60172E+17,23,79,"Appalling that Trump wants to tear down the barrier between church and state and convert churches, synagogues, and… https://t.co/S15J4Wm8JC",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
81,Thu May 04 01:28:27 +0000 2017,8.59943E+17,2,58,GOP blocked states from helping small businesses set up tax preferred savings plans for workers—total sellout to powerful special interests.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
82,Thu May 04 01:27:39 +0000 2017,8.59943E+17,18,166,Unconscionable that Senate R's today voted to deny millions of Americans access to the kind of 401k savings plans that they get as senators.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
83,Thu May 04 00:12:15 +0000 2017,8.59924E+17,4,26,"Over 400K Americans suffer from MS every day. Proud of the work being done @UofMaryland to combat this disease.
https://t.co/NeW13DVMs9",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
84,Wed May 03 19:28:19 +0000 2017,8.59852E+17,14,72,"Question, @SenateGOP: Why are you working to strip away access to retirement savings for millions of Americans? #SaveRetirement",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
85,Wed May 03 17:53:26 +0000 2017,8.59828E+17,7,15,.@SenateGOP want to make it harder for Americans to save for retirement. We can’t let this happen. Watch live: https://t.co/JhwyJ8gzOA,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
86,Tue May 02 23:44:51 +0000 2017,8.59554E+17,9,32,".@SenJeffMerkley No matter who you love, you shouldn't be discriminated against wherever you live or work.

cc: @VP",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
87,Tue May 02 23:44:19 +0000 2017,8.59554E+17,9,49,"I was proud to lead the fight in MD Senate for our anti-discrimination law, and now proud to cosponsor… https://t.co/EYkYM6kYJa",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
88,Tue May 02 18:36:50 +0000 2017,8.59477E+17,7,24,"No surprise here. Putin has always been a master of alternative facts, something President Trump seems to admire an… https://t.co/VCc4xcmIAI",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
89,Tue May 02 17:31:17 +0000 2017,8.5946E+17,5,43,A very moving and important story from Jimmy Kimmel. No parent should ever have to decide if they can afford to sav… https://t.co/hEp7WtDNPo,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
90,Tue May 02 16:58:51 +0000 2017,8.59452E+17,9,7,Today United CEO is testifying. I'll continue taking action to ensure every passenger is treated with respect. https://t.co/kXNy91JM6Z,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
91,Tue May 02 16:13:43 +0000 2017,8.59441E+17,39,191,"Normally, only a leader of a hostile foreign power would be rooting for U.S. gov't shutdown that would hurt our eco… https://t.co/gD0v4kUV4I",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
92,Mon May 01 23:33:01 +0000 2017,8.59189E+17,6,14,.@POTUS @EPA @NIH @PPFA $393M in funding to fully consolidate @FBI HQ. This is a national security imperative &amp; GSA… https://t.co/VPe1vq7RCw,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
93,Mon May 01 23:31:59 +0000 2017,8.59189E+17,3,39,.@POTUS @EPA @NIH @PPFA More good news: #ChesapeakeBay program will receive $73M. Clean air and water will continue to be a priority in MD.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
94,Mon May 01 23:30:01 +0000 2017,8.59188E+17,15,86,"Despite @POTUS’ attempt to make massive budget cuts, @EPA, @NIH, and @PPFA will be funded. Good news for Marylander… https://t.co/P4ZUelan4n",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
95,Mon May 01 22:39:47 +0000 2017,8.59176E+17,13,83,"You can change a government website, but that doesn’t change scientific fact. https://t.co/4H6X8Y9bL3",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
96,Mon May 01 20:05:37 +0000 2017,8.59137E+17,14,85,"Our President should condemn leaders who brag about killing their own people, not welcome them to the White House.
https://t.co/wr0HBtmucs",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
97,Mon May 01 16:03:45 +0000 2017,8.59076E+17,14,37,A trail of broken promises: The real story of #Trump100Days in office. https://t.co/sdgfOhSySV,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
98,Sat Apr 29 16:05:11 +0000 2017,8.58351E+17,7,29,5th grader Caitlin's letter hits the nail on the head: It's up to all of us to #ActOnClimate #ClimateMarch https://t.co/p9MIaXhmaU,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
99,Sat Apr 29 14:02:53 +0000 2017,8.58321E+17,46,173,"Dear @POTUS, on your 100th day in office, @SenDuckworth and I have a message for you: Stop breaking your promises t… https://t.co/Mk0cAxpc6H",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
100,Fri Apr 28 21:13:20 +0000 2017,8.58067E+17,1,15,Congratulations to Maryland’s #TeacheroftheYear Sia Kyriakakos. Your incredible work and passion for the arts are a… https://t.co/3WpcQyUZhB,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
101,Fri Apr 28 15:46:39 +0000 2017,8.57984E+17,22,251,.@SenateDems @CoryBooker @SenatorLeahy @SenatorTomUdall @SenatorCarper @SenMarkey @SenatorBaldwin @SenFranken… https://t.co/vMt9vqcjUS,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
102,Fri Apr 28 15:43:49 +0000 2017,8.57984E+17,7,69,We must rise above partisan politics and put democracy first. I’m fighting with @SenateDems to make sure that happe… https://t.co/cLmNVn7B18,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
103,Fri Apr 28 15:34:58 +0000 2017,8.57981E+17,1,9,"Thank you for having me, @FreedomHouseDC. Your work to keep press freedoms alive is important now, more than ever. https://t.co/uRmIh81982",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
104,Fri Apr 28 14:08:21 +0000 2017,8.5796E+17,52,140,"Trump is a tweeter, not a leader. Today I’m joining @SenateDems and @HouseDemocrats to hold him accountable. Tune i… https://t.co/S8WAgY7ue6",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
105,Thu Apr 27 18:53:41 +0000 2017,8.57669E+17,8,46,"Maryland students are saddled with huge amounts of debt. Yet, @BetsyDeVos continues to favor debt collectors over s… https://t.co/7hobfL6Zzd",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
106,Thu Apr 27 18:10:33 +0000 2017,8.57658E+17,5,36,"So much for ""draining the swamp."" Trump's choice to head the @EPA is happily putting corporations above local resid… https://t.co/n8l7LRWcRj",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
107,Thu Apr 27 17:33:20 +0000 2017,8.57649E+17,5,22,"From one wild man to another, happy birthday @CoryBooker. https://t.co/HSDwXO3HQI",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
108,Thu Apr 27 13:38:00 +0000 2017,8.5759E+17,4,19,"Thank you for your powerful TED Talk, @Pontifex. It's true, we can only move forward by recognizing our common huma… https://t.co/USBoeThfsc",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
109,Wed Apr 26 21:34:18 +0000 2017,8.57347E+17,16,130,"The @FCC's plan to destroy #NetNeutrality is shameful. We should be putting American consumers first, not corporations.",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
110,Wed Apr 26 18:36:17 +0000 2017,8.57302E+17,15,193,A sure sign that congressional Republicans know their health proposal sucks—they want to exempt themselves. https://t.co/hxAgN7YTBV,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
111,Wed Apr 26 18:02:31 +0000 2017,8.57294E+17,15,56,The Trump tax plan stacks the deck even more in favor of the super wealthy and companies like his.,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
112,Wed Apr 26 16:53:31 +0000 2017,8.57276E+17,172,633,"If you work full-time, you shouldn't be living in poverty—it's that simple. Proud to join @SenateDems’ plan to… https://t.co/7lQzJU8RQg",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
113,Tue Apr 25 21:17:18 +0000 2017,8.5698E+17,17,58,The best way to make America strong is to help Americans prosper. An ineffective wall paid for by taxpayers isn't t… https://t.co/nMDxov9cxT,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
114,Tue Apr 25 20:51:07 +0000 2017,8.56974E+17,33,84,"Breaking the law, for your own financial interest, is pure corruption. Our executive branch cannot allow such betra… https://t.co/hKOx9kCJ5G",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
115,Tue Apr 25 14:20:38 +0000 2017,8.56876E+17,2,17,A great example of #STEM innovation in action! Congrats to the remarkable @UofMaryland team for their work to prese… https://t.co/OAEwxIp22g,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
116,Mon Apr 24 23:03:10 +0000 2017,8.56645E+17,15,74,Diplomacy and development are critical to our country’s national security. They help prevent the crises that put U.… https://t.co/gDGiOzgUDz,ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
117,Mon Apr 24 21:16:35 +0000 2017,8.56618E+17,3,25,"On #HolocaustRemembranceDay and every day, we must never forget this tragic history and reflect on the lessons it h… https://t.co/K0Aqw1MsS2",ChrisVanHollen,Chris Van Hollen,Maryland,Democratic
